76	0.954388	0.936663	0.948648	0.947592	0.942509	0.948943	0.944281	0.939909	0.941284	0.933591	0.947374	0.945016	0.966496	0.953981	0.947994	0.956191	0.939228	0.939605	0.944204	0.923912	0.932856	0.944412	0.938462	0.954875	0.94956	0.93383	0.947563	0.947763	0.956373	0.939956	0.0591431	0.0553793	0.0605536	0.0563861	0.0559066	0.0652275	0.0718449	0.0433893	0.066089	0.0499796	0.0492271	0.0512989	0.0549817	0.0570225	0.0423018	0.0494466	0.0687785	0.0622903	0.0568833	0.0680265	0.063186	0.0592281	0.0658189	0.064807	0.0288737	0.0560406	0.0530205	0.0525802	0.0407643	0.0698516	0.055773	
77	0.953744	0.94185	0.954242	0.950136	0.940321	0.948753	0.944764	0.941297	0.944614	0.940484	0.943066	0.945304	0.966056	0.951217	0.947117	0.954903	0.94194	0.945398	0.940511	0.929694	0.936607	0.944765	0.938281	0.957813	0.951852	0.937814	0.946286	0.945028	0.955571	0.941782	0.0590225	0.051608	0.059282	0.0523356	0.0533689	0.0615177	0.0651281	0.0417488	0.0626243	0.0531497	0.0476316	0.0519477	0.0572055	0.0542597	0.0393908	0.0495913	0.0657872	0.0618407	0.052599	0.0677715	0.0633406	0.0534273	0.0569471	0.060954	0.030316	0.0547346	0.0523354	0.04871	0.0423963	0.0638924	0.0546278	
78	0.954512	0.93411	0.953428	0.944065	0.939194	0.947169	0.939507	0.939734	0.939355	0.945344	0.938428	0.943014	0.963358	0.949047	0.94246	0.952473	0.937591	0.944121	0.938189	0.930513	0.942857	0.941022	0.941738	0.96001	0.949529	0.939145	0.942435	0.943468	0.956085	0.945272	0.0548194	0.0470128	0.0614718	0.0533866	0.0521538	0.0618364	0.0623752	0.04709	0.0665402	0.0563196	0.0477745	0.0568595	0.0609579	0.0518527	0.0405981	0.0485323	0.0635247	0.0560195	0.0575695	0.0668804	0.0697826	0.0553734	0.0625829	0.0619514	0.0312596	0.0581014	0.0519827	0.052883	0.0459074	0.0582971	0.0537953	
79	0.95803	0.939189	0.954679	0.940006	0.940044	0.94824	0.946942	0.937856	0.947241	0.943275	0.939816	0.94694	0.965053	0.94703	0.944386	0.944491	0.942667	0.944858	0.937622	0.934132	0.948844	0.944425	0.93824	0.9604	0.95046	0.942898	0.942587	0.94037	0.956121	0.94928	0.0563363	0.0446696	0.064498	0.0488905	0.0549248	0.0618463	0.0623818	0.0474445	0.0592467	0.0547305	0.0484277	0.0585696	0.0632408	0.0539412	0.0396129	0.052792	0.059821	0.0534846	0.0542214	0.0628379	0.0668424	0.0571958	0.055101	0.0589068	0.0308784	0.0587813	0.0503656	0.0487811	0.044381	0.059744	0.0506932	
80	0.958957	0.937177	0.953589	0.941141	0.939314	0.9488	0.939561	0.942473	0.944031	0.945731	0.943888	0.9428	0.960355	0.943838	0.943479	0.942735	0.936707	0.940418	0.935353	0.932497	0.949635	0.941124	0.940492	0.962384	0.946414	0.947226	0.945196	0.940397	0.955201	0.94502	0.0545077	0.0433439	0.0643308	0.046717	0.0557813	0.0610161	0.0630412	0.0496873	0.0605182	0.0582622	0.0510652	0.0629995	0.0584651	0.0478769	0.0358952	0.0490978	0.061121	0.0555378	0.0560845	0.0636936	0.0651857	0.0562887	0.0531889	0.0598675	0.0297483	0.0540212	0.0527978	0.050955	0.0447869	0.0458276	0.0492458	
81	0.961754	0.943008	0.957325	0.944818	0.943862	0.947835	0.938868	0.941858	0.945174	0.94731	0.939324	0.942141	0.959139	0.940105	0.944635	0.941392	0.944255	0.937647	0.937049	0.934457	0.947557	0.938178	0.940166	0.958009	0.9468	0.947787	0.942376	0.936121	0.952741	0.948361	0.0529935	0.040245	0.0687747	0.0502648	0.0600069	0.0546795	0.0590999	0.04652	0.0579174	0.058262	0.0514266	0.0611755	0.0593702	0.0474275	0.0360922	0.0511698	0.058158	0.0503576	0.0548005	0.0615643	0.0653148	0.0546439	0.053097	0.0544925	0.0300987	0.0574148	0.0513824	0.0549019	0.0515773	0.0521405	0.0521908	
82	0.958739	0.940566	0.952372	0.933721	0.942842	0.944164	0.93842	0.942415	0.945302	0.941432	0.941477	0.941778	0.958845	0.939517	0.946513	0.942633	0.943698	0.943296	0.939447	0.932661	0.946201	0.940793	0.942703	0.957726	0.950296	0.948195	0.944841	0.944214	0.952803	0.946865	0.0521369	0.0368635	0.0711118	0.049916	0.05808	0.0568018	0.055563	0.0498816	0.0565164	0.0552919	0.0513231	0.057505	0.0574458	0.0455834	0.0387539	0.0480102	0.0592689	0.0514455	0.0599141	0.0620178	0.0651155	0.0535177	0.0630037	0.05702	0.0340288	0.0594803	0.0516265	0.0552872	0.0497843	0.0490634	0.0557766	
83	0.958861	0.940672	0.952725	0.936516	0.94118	0.943263	0.937517	0.940488	0.943299	0.942426	0.938452	0.941149	0.95558	0.943487	0.949978	0.943766	0.946948	0.944564	0.936304	0.930155	0.947354	0.942904	0.943651	0.960724	0.949876	0.945821	0.941534	0.947297	0.95384	0.953408	0.0521564	0.0366816	0.0636596	0.0456888	0.0567448	0.0548736	0.0554549	0.0462114	0.0559113	0.0543005	0.0522622	0.0600255	0.0626549	0.0433399	0.0396133	0.0436379	0.0569526	0.0535302	0.0634549	0.0583221	0.06166	0.0499669	0.0582974	0.0540086	0.0374949	0.0603994	0.0514855	0.0565881	0.0575715	0.0541706	0.0564528	
84	0.958195	0.944681	0.950211	0.935632	0.938877	0.939626	0.943364	0.934362	0.9429	0.941178	0.94069	0.942774	0.960512	0.948186	0.952489	0.944178	0.949428	0.949171	0.939127	0.934917	0.94583	0.946375	0.944646	0.962098	0.950775	0.947866	0.94342	0.94499	0.953259	0.959213	0.0551264	0.0370014	0.0637068	0.0452817	0.0570028	0.0589961	0.0520099	0.0448007	0.0570475	0.0548959	0.0526645	0.0598205	0.0634033	0.0457265	0.0427204	0.0421485	0.0536394	0.0542304	0.0625319	0.056113	0.0622614	0.0504244	0.0594459	0.0535891	0.0417459	0.0669393	0.0496721	0.0538447	0.0589424	0.0542207	0.0539755	
85	0.956755	0.945326	0.949773	0.937006	0.937388	0.945121	0.946672	0.938559	0.948817	0.939553	0.940935	0.940308	0.958832	0.9498	0.951892	0.941564	0.951055	0.949971	0.941271	0.936848	0.947717	0.94375	0.945056	0.964417	0.944768	0.950807	0.945796	0.94433	0.952381	0.956297	0.0536224	0.0380905	0.0620039	0.0442616	0.0529853	0.0574743	0.0545114	0.0463059	0.0567577	0.0527292	0.0544461	0.0573602	0.0644873	0.0418038	0.0414138	0.0416992	0.0529934	0.0568985	0.0584544	0.0526618	0.0608372	0.0511443	0.0553364	0.0524062	0.0382974	0.0647683	0.0522519	0.0540185	0.0537361	0.0538295	0.0536006	
0	0.785062	0.960935	0.881406	0.932522	0.958916	0.946315	0.9501	0.904893	0.858478	0.88437	0.981958	0.851974	0.855303	0.887999	0.862621	0.868848	0.978254	0.981639	0.92979	0.950894	0.932572	0.949884	0.925661	0.716787	0.897758	0.934872	0.952103	0.949241	0.88826	0.913009	0.126297	0.218988	0.0535134	0.0973977	0.113281	0.058336	0.0171145	0.257961	0.060767	0.087348	0.140652	0.0633271	0.0607261	0.203854	0.307002	0.166843	0.0442933	0.224697	0.102875	0.00663228	0.0452124	0.0991331	0.0716007	0.111138	0.286395	0.117487	0.0644565	0.0225176	0.0365113	0.103592	0.142715	
1	0.902936	0.952419	0.8839	0.950349	0.961338	0.949806	0.93461	0.980608	0.90191	0.931529	0.989123	0.913214	0.767766	0.889153	0.979052	0.896311	0.958953	0.987038	0.958138	0.956184	0.932473	0.965587	0.9609	0.959023	0.909643	0.917896	0.971329	0.969712	0.901709	0.921166	0.0348322	0.0933424	0.0504505	0.0522379	0.038415	0.0654895	0.0280466	0.0506113	0.0203374	0.131388	0.0195195	0.0999546	0.0345052	0.0370502	0.0552138	0.0464304	0.0325033	0.0622718	0.0834632	0.046713	0.0365092	0.0444165	0.0605698	0.0417146	0.10557	0.025061	0.12488	0.179301	0.0835322	0.06123	0.0549374	
2	0.938771	0.954873	0.874842	0.962821	0.948316	0.967809	0.980599	0.945833	0.945816	0.96323	0.967515	0.952146	0.95249	0.945468	0.934	0.953494	0.968166	0.97303	0.959426	0.974536	0.920701	0.953609	0.951196	0.923473	0.979	0.920871	0.976447	0.964827	0.856711	0.947796	0.0530698	0.0477096	0.0234251	0.0589968	0.0410498	0.0856717	0.0292118	0.0251073	0.0507107	0.0382425	0.0363806	0.0747534	0.0433545	0.0329023	0.0296834	0.0681229	0.074275	0.0596946	0.0452215	0.0438694	0.0310798	0.0253928	0.0328826	0.124375	0.053528	0.0553002	0.0829516	0.058661	0.104442	0.0715769	0.045241	
3	0.934108	0.934542	0.934518	0.949199	0.945175	0.938483	0.962065	0.924406	0.913824	0.936062	0.959718	0.957677	0.918918	0.947664	0.966795	0.948946	0.958272	0.964332	0.960088	0.968938	0.947626	0.949382	0.908468	0.935274	0.968072	0.953264	0.963023	0.938632	0.943973	0.936779	0.0289468	0.0451599	0.0452385	0.0476143	0.0583624	0.0603468	0.0844843	0.0588818	0.0399303	0.062265	0.0684135	0.0446438	0.050312	0.0370958	0.0526831	0.0659957	0.0747402	0.0375754	0.0575238	0.0622674	0.0435974	0.048575	0.0885573	0.0689343	0.0602593	0.0459597	0.0894395	0.0522272	0.0891829	0.0312936	0.070054	
4	0.952471	0.920896	0.938573	0.928038	0.924928	0.936574	0.929581	0.932165	0.938244	0.940107	0.942985	0.951519	0.955919	0.948987	0.957038	0.946396	0.961367	0.968875	0.950876	0.961151	0.941363	0.966902	0.938712	0.957662	0.97049	0.954868	0.937114	0.947752	0.955477	0.958489	0.0444234	0.0395519	0.0470671	0.0590731	0.0423643	0.0683517	0.0480855	0.044522	0.0553667	0.0764963	0.0478277	0.0424454	0.069955	0.0476156	0.0383568	0.0532	0.0680661	0.0461778	0.050103	0.0610149	0.0694766	0.0494499	0.069362	0.0678832	0.0468377	0.0431736	0.0664894	0.0458842	0.0856572	0.0517935	0.0558773	
5	0.946205	0.935434	0.951532	0.944979	0.935157	0.943846	0.930702	0.939906	0.946263	0.936948	0.946899	0.949958	0.95606	0.95009	0.964924	0.94038	0.965233	0.957963	0.95081	0.954351	0.951894	0.949921	0.939393	0.965438	0.958027	0.953613	0.941161	0.937338	0.954475	0.956486	0.0483742	0.0546512	0.0542425	0.043052	0.0491522	0.0638703	0.0568667	0.0438268	0.0601713	0.0720013	0.050998	0.054091	0.0700323	0.0463986	0.0340917	0.0526408	0.0595215	0.0490555	0.0563009	0.0531198	0.0704198	0.0561357	0.0623376	0.0568225	0.0400904	0.0518053	0.0597888	0.0489514	0.0655091	0.0539225	0.0572102	
6	0.950984	0.928031	0.946881	0.940808	0.930774	0.93642	0.933415	0.938238	0.948219	0.950098	0.936854	0.943124	0.960482	0.949985	0.955367	0.943046	0.960743	0.950086	0.954902	0.949827	0.947741	0.951471	0.948244	0.955028	0.955239	0.954254	0.943638	0.93769	0.955736	0.956526	0.0479325	0.0464102	0.0568507	0.0503573	0.0472803	0.0572511	0.0544314	0.0368539	0.0669245	0.0638714	0.041531	0.0613703	0.0718709	0.0460941	0.0334478	0.0450584	0.0604726	0.0567586	0.054089	0.0527543	0.0705146	0.0564535	0.0574519	0.0606182	0.0339359	0.0536783	0.0596127	0.0477867	0.0658348	0.0490309	0.0503308	
7	0.947335	0.938028	0.951753	0.944195	0.936553	0.939695	0.938851	0.939026	0.951578	0.948339	0.937034	0.945074	0.963299	0.951999	0.96018	0.943639	0.960819	0.950257	0.956317	0.948043	0.95075	0.945588	0.935934	0.958431	0.955657	0.956524	0.943821	0.938661	0.952095	0.951199	0.0484489	0.0521116	0.0622834	0.0493206	0.053802	0.0569583	0.0538129	0.0410193	0.06372	0.0556977	0.0501808	0.0540913	0.0756498	0.0474075	0.0320083	0.0429161	0.0588443	0.0515436	0.0584669	0.0539938	0.0621296	0.0527619	0.0643502	0.0582405	0.0367695	0.0566384	0.0620542	0.0481136	0.0621809	0.0497275	0.0516994	
8	0.953272	0.933518	0.943924	0.939611	0.936612	0.944011	0.939327	0.93718	0.955479	0.945499	0.941541	0.945807	0.963489	0.948553	0.954234	0.946551	0.949476	0.951256	0.953459	0.94281	0.953094	0.945674	0.941927	0.956793	0.955483	0.951383	0.94407	0.940108	0.951306	0.947993	0.0476684	0.0487508	0.0590826	0.0523204	0.0451859	0.058775	0.0539399	0.0441578	0.0674626	0.0556759	0.0450423	0.0565319	0.0631309	0.0486378	0.0323572	0.0480729	0.0682564	0.054096	0.0563045	0.0559548	0.0623885	0.0547171	0.0589067	0.0594724	0.0322555	0.0541919	0.0594837	0.0477246	0.0590947	0.0491258	0.0514158	
9	0.956524	0.936957	0.94649	0.943986	0.939696	0.944434	0.941101	0.938223	0.953394	0.952615	0.945056	0.947333	0.962664	0.949046	0.95269	0.946714	0.949019	0.94735	0.950584	0.944254	0.950726	0.947984	0.93775	0.953218	0.951513	0.948695	0.943201	0.932952	0.947388	0.948247	0.0484569	0.0488027	0.0541117	0.0552198	0.0485086	0.0600375	0.0563183	0.043745	0.0644458	0.0590563	0.0442725	0.0592701	0.0644593	0.0516796	0.0315796	0.0482145	0.0700244	0.0545841	0.0576453	0.0527557	0.0592487	0.0542977	0.0555458	0.054171	0.0309366	0.0503246	0.0586779	0.049176	0.0635725	0.0565221	0.049098	
10	0.951951	0.937434	0.947256	0.941335	0.934307	0.94128	0.94483	0.9363	0.951326	0.950831	0.946339	0.946589	0.965554	0.948346	0.955379	0.947266	0.951487	0.951059	0.954503	0.94374	0.947699	0.946489	0.932009	0.952245	0.950286	0.950792	0.949571	0.935864	0.946224	0.947017	0.0491745	0.0511528	0.0524025	0.0529743	0.050555	0.0629775	0.057577	0.0464852	0.0627415	0.0551182	0.0479755	0.0591339	0.0658371	0.0512526	0.032874	0.0484927	0.06488	0.0528708	0.0569265	0.0532925	0.0573798	0.0538136	0.060287	0.05714	0.0340921	0.0522421	0.0589949	0.0455731	0.0638617	0.0555051	0.0490788	
11	0.950793	0.9361	0.947895	0.940889	0.941049	0.946251	0.94449	0.938963	0.952494	0.951021	0.948175	0.945803	0.963248	0.94972	0.954702	0.944138	0.950063	0.94989	0.95432	0.938967	0.946634	0.947664	0.934496	0.95634	0.950206	0.943367	0.951113	0.933467	0.948853	0.947917	0.0495152	0.0500608	0.0556075	0.0466492	0.0527617	0.0614877	0.0612841	0.0464516	0.0615234	0.0588143	0.0481339	0.0607428	0.0614412	0.0502659	0.0289215	0.0481267	0.0682949	0.054801	0.057819	0.0551661	0.0581869	0.0561543	0.0559553	0.058422	0.0334853	0.050947	0.055907	0.0470446	0.0639457	0.0610301	0.0480164	
12	0.952274	0.932876	0.94265	0.935842	0.936369	0.94371	0.947243	0.949438	0.954857	0.951122	0.951936	0.943275	0.963794	0.951045	0.955042	0.944736	0.954241	0.950625	0.956153	0.941753	0.945172	0.9496	0.935377	0.950143	0.950795	0.945845	0.952651	0.937325	0.948293	0.946273	0.0509234	0.0519177	0.0593295	0.0508081	0.0492709	0.064389	0.0554648	0.0480926	0.0580148	0.0559617	0.0436011	0.0537934	0.0607792	0.0507209	0.0294276	0.0441532	0.0748236	0.0612137	0.0528999	0.0549467	0.0565327	0.0539407	0.0596137	0.0638524	0.0321586	0.0527492	0.0575345	0.0467239	0.0582777	0.0594502	0.0460896	
13	0.953772	0.934432	0.941029	0.940123	0.936634	0.942499	0.944137	0.941164	0.952167	0.948401	0.947656	0.948496	0.960296	0.950805	0.954434	0.949111	0.951001	0.951574	0.953315	0.933899	0.943728	0.948444	0.933764	0.955249	0.953564	0.943808	0.950527	0.937566	0.948004	0.944741	0.0514856	0.0522423	0.0540035	0.0456501	0.0473118	0.0661852	0.054507	0.0476399	0.0628786	0.0537894	0.0486088	0.0563558	0.0617237	0.053286	0.028812	0.0472546	0.0764646	0.0581255	0.0555307	0.0540709	0.0620478	0.0588729	0.0543876	0.0590249	0.0308346	0.0522985	0.0561715	0.0496666	0.0578705	0.0582281	0.0470045	
14	0.954317	0.929894	0.944892	0.934966	0.938864	0.943192	0.942035	0.940282	0.954259	0.952988	0.946867	0.949598	0.963865	0.953325	0.951075	0.944442	0.95304	0.945629	0.952619	0.936578	0.94256	0.947181	0.934635	0.953583	0.953108	0.941634	0.95069	0.92651	0.950192	0.945838	0.0511059	0.0513827	0.0578383	0.0509761	0.0501832	0.0657461	0.058045	0.04729	0.0652343	0.053921	0.0424969	0.056202	0.0631498	0.0526524	0.027664	0.0504828	0.0724928	0.0531274	0.0540734	0.0541691	0.0630967	0.0647267	0.0539888	0.0646866	0.0311873	0.0501261	0.0535288	0.0488518	0.0568751	0.0656774	0.0429638	
15	0.954486	0.929343	0.943569	0.933951	0.939416	0.941878	0.943788	0.946998	0.956474	0.950108	0.95159	0.94484	0.962412	0.950067	0.955189	0.939871	0.953211	0.943301	0.952745	0.94493	0.943831	0.94825	0.929592	0.953666	0.955678	0.944644	0.951139	0.928521	0.949862	0.939515	0.0510732	0.0533079	0.0636083	0.0510364	0.0550762	0.0711908	0.0612531	0.0526272	0.0636831	0.0550147	0.0421788	0.05348	0.0610503	0.0543592	0.0282835	0.0477991	0.0743288	0.0563334	0.0559014	0.0556659	0.0631348	0.0660937	0.0584926	0.0649416	0.0322518	0.0458483	0.056443	0.044263	0.0516653	0.0598263	0.0435528	
16	0.955476	0.928893	0.940668	0.943043	0.940054	0.94732	0.945173	0.94444	0.956361	0.94873	0.950547	0.946936	0.962161	0.950728	0.954143	0.938535	0.951058	0.943303	0.951782	0.94084	0.940085	0.946001	0.925552	0.956321	0.956102	0.948887	0.953249	0.933149	0.942274	0.940214	0.0506384	0.0528447	0.0614126	0.0472251	0.0530136	0.0709356	0.0649402	0.0489245	0.0647144	0.0504872	0.0449111	0.0569793	0.0608247	0.0541424	0.0279895	0.0541977	0.069484	0.056802	0.0598469	0.0555893	0.0652229	0.0691532	0.0573006	0.0634961	0.0312887	0.0454079	0.0552057	0.0439335	0.0532721	0.0556008	0.0421114	
17	0.954802	0.925653	0.943727	0.942381	0.935079	0.944461	0.94092	0.944376	0.953926	0.954225	0.949497	0.942982	0.957244	0.949975	0.956669	0.936848	0.952218	0.938386	0.952243	0.942834	0.937757	0.94498	0.931349	0.953898	0.953028	0.948534	0.952557	0.930753	0.943698	0.938162	0.0486998	0.0529702	0.06725	0.0454518	0.0534666	0.0733179	0.0686985	0.0506416	0.0626306	0.0532203	0.0432252	0.0584357	0.0593582	0.0510143	0.0279469	0.0511308	0.0673512	0.0546168	0.0585794	0.059723	0.0619389	0.0659227	0.0619872	0.0631569	0.0339318	0.0452522	0.0564505	0.0444089	0.0580715	0.0568815	0.0438003	
18	0.951385	0.926513	0.943673	0.937262	0.933	0.94392	0.942033	0.945638	0.955111	0.951785	0.948323	0.945376	0.96004	0.948798	0.955868	0.934921	0.952994	0.944841	0.953303	0.943921	0.942333	0.947067	0.929953	0.954384	0.957354	0.947407	0.951523	0.931226	0.943169	0.937468	0.0513453	0.0506484	0.0676838	0.0456367	0.0509078	0.0725511	0.0605205	0.0517107	0.063166	0.0529335	0.0407872	0.0576473	0.060961	0.0531258	0.0288838	0.0515563	0.0685576	0.0563265	0.0576606	0.0605721	0.0657449	0.0648992	0.0637329	0.0631028	0.0344283	0.0479972	0.0577117	0.0417969	0.0569074	0.0555255	0.0450189	
19	0.952869	0.928244	0.941017	0.943908	0.939522	0.943899	0.944024	0.947464	0.953992	0.953675	0.948144	0.944015	0.954646	0.950472	0.958238	0.933723	0.950723	0.938663	0.955656	0.941125	0.941121	0.946709	0.928633	0.954777	0.956449	0.953761	0.951996	0.934558	0.944184	0.936498	0.0508407	0.0573947	0.0808359	0.0417939	0.0536024	0.068861	0.0593251	0.0489509	0.0648872	0.0501009	0.0417295	0.0568866	0.0629964	0.0473035	0.0295807	0.0551608	0.0727212	0.0594363	0.0598029	0.0611547	0.0659221	0.0718696	0.0615473	0.070173	0.0329015	0.0491877	0.0579296	0.0434702	0.0541401	0.0553629	0.0437847	
20	0.954783	0.925423	0.939842	0.943397	0.936583	0.94196	0.938506	0.944944	0.957583	0.958051	0.948719	0.942226	0.954498	0.950445	0.956878	0.935674	0.950479	0.933557	0.956547	0.939782	0.943135	0.948614	0.926152	0.955747	0.955585	0.953012	0.951807	0.929814	0.947994	0.9403	0.0543336	0.056719	0.0893256	0.0410282	0.0552921	0.0741447	0.0587847	0.0552868	0.0649099	0.0561148	0.0399683	0.0600314	0.0658196	0.0489932	0.0299383	0.054457	0.0718976	0.064993	0.0578957	0.062521	0.0621529	0.0703434	0.0601756	0.0702255	0.0343937	0.0474728	0.0649444	0.0459493	0.0544734	0.0579482	0.0402997	
21	0.952906	0.927638	0.946536	0.947323	0.940343	0.948549	0.945555	0.949757	0.962062	0.955814	0.955536	0.946097	0.961296	0.949544	0.9513	0.936442	0.946897	0.931964	0.959355	0.946699	0.944174	0.946624	0.923168	0.956376	0.952218	0.949082	0.950546	0.927333	0.946141	0.934217	0.0544185	0.0690769	0.0860421	0.0413709	0.0486294	0.0744037	0.0613998	0.0525753	0.0686623	0.0536727	0.0364774	0.0598057	0.0620382	0.0513837	0.030264	0.060229	0.0723343	0.0668833	0.05599	0.0544711	0.0591184	0.0710276	0.0614596	0.0704959	0.0317216	0.0441218	0.0679939	0.0436283	0.0483126	0.061539	0.0373314	
22	0.951868	0.933712	0.943697	0.95506	0.940455	0.947791	0.948392	0.958371	0.958178	0.957339	0.959255	0.944602	0.959932	0.947605	0.956255	0.939564	0.942632	0.932871	0.958109	0.948398	0.940899	0.944764	0.920284	0.955818	0.950805	0.950195	0.947858	0.924318	0.947414	0.930547	0.0585211	0.0760181	0.088962	0.0394377	0.0489978	0.0687466	0.0671264	0.0543987	0.0656247	0.053105	0.0397681	0.0609456	0.0593304	0.0555639	0.0315714	0.0611923	0.0660831	0.0665749	0.0523642	0.0542119	0.0494873	0.0711818	0.0559742	0.0684165	0.0300203	0.0435183	0.0676025	0.0442547	0.0458313	0.0609163	0.0378566	
23	0.952819	0.927527	0.943232	0.954831	0.934202	0.943992	0.946194	0.957428	0.954764	0.957543	0.956421	0.940112	0.957977	0.948839	0.949656	0.943375	0.937176	0.93127	0.957643	0.940932	0.935765	0.947823	0.924468	0.956952	0.945367	0.94966	0.946076	0.930159	0.951078	0.932827	0.0621134	0.0793379	0.0931653	0.04282	0.0492303	0.0707065	0.0637222	0.0526795	0.0677953	0.0543148	0.041404	0.0608466	0.0654173	0.0543217	0.0337138	0.0593988	0.062394	0.0682117	0.0552153	0.0587063	0.0526261	0.0749376	0.0567182	0.0689239	0.0326499	0.0451899	0.0701563	0.0487754	0.0480725	0.0610672	0.0403115	
24	0.953868	0.93334	0.950529	0.956071	0.938808	0.946994	0.94736	0.957494	0.959423	0.957281	0.95727	0.944586	0.963385	0.951204	0.948697	0.942374	0.940631	0.929579	0.95829	0.947823	0.941424	0.945532	0.923026	0.96015	0.946104	0.949102	0.942719	0.922743	0.951304	0.930379	0.0657684	0.0830205	0.0886094	0.0459107	0.050351	0.068517	0.0659437	0.0511982	0.0707698	0.0564238	0.043273	0.057361	0.0666896	0.0551473	0.0348851	0.0623615	0.0622521	0.0673875	0.0521137	0.0552434	0.0548632	0.0759484	0.05728	0.0662812	0.0309775	0.0431938	0.0663786	0.0447739	0.0435018	0.067942	0.0392991	
25	0.95313	0.932455	0.945506	0.958968	0.937331	0.949026	0.947446	0.957978	0.955369	0.955208	0.955426	0.940875	0.960958	0.947064	0.953376	0.941542	0.936325	0.935089	0.957509	0.944005	0.939313	0.944658	0.928108	0.959029	0.943783	0.948672	0.943879	0.930594	0.953281	0.931702	0.062723	0.0811856	0.0969144	0.043777	0.0518907	0.0667396	0.0683587	0.0530821	0.0690791	0.0562734	0.0457105	0.0576965	0.0645225	0.0551351	0.0365596	0.0633735	0.0605886	0.0644764	0.0538074	0.0556224	0.0510396	0.0741176	0.0555994	0.0652948	0.0303544	0.0457139	0.062981	0.046406	0.0453457	0.0627188	0.0409934	
26	0.953565	0.936709	0.945444	0.955921	0.937914	0.949779	0.94873	0.956215	0.955851	0.956821	0.953788	0.946277	0.965324	0.951429	0.948193	0.944092	0.938521	0.934502	0.954347	0.942249	0.940393	0.94675	0.919719	0.95769	0.944996	0.950543	0.943139	0.929528	0.950534	0.934939	0.0684876	0.0767283	0.0913857	0.0480225	0.0522087	0.0708738	0.0639977	0.0529234	0.0706788	0.0561319	0.0416461	0.061045	0.0701133	0.0551102	0.0349796	0.066336	0.0636438	0.0652633	0.0528489	0.0586924	0.0549686	0.076091	0.0583539	0.0702435	0.0303439	0.0465968	0.0677976	0.0433888	0.0466231	0.0634119	0.0398909	
27	0.953816	0.941097	0.948185	0.959929	0.940104	0.945879	0.949895	0.949774	0.956567	0.956383	0.95262	0.942318	0.963258	0.951945	0.954799	0.944402	0.934015	0.927364	0.95829	0.941827	0.942784	0.941181	0.921581	0.958078	0.944231	0.948763	0.944908	0.924757	0.953774	0.933491	0.0618373	0.0749757	0.0928313	0.0455386	0.0541685	0.0671933	0.0697869	0.0494638	0.0726637	0.0555331	0.0448162	0.0572385	0.0658077	0.0555437	0.0367722	0.0626268	0.0592597	0.0638405	0.0549081	0.0573246	0.0550915	0.0756925	0.0557747	0.0658452	0.0312867	0.0467817	0.0614754	0.0448548	0.0461299	0.0692431	0.0431672	
28	0.952205	0.941694	0.944508	0.959051	0.939865	0.943387	0.949972	0.953797	0.955712	0.956439	0.950697	0.938453	0.964376	0.950418	0.955416	0.947783	0.93166	0.935528	0.954827	0.94154	0.939891	0.943281	0.921809	0.957867	0.945506	0.949105	0.943249	0.932259	0.951145	0.936128	0.0667447	0.0702798	0.0915744	0.0459677	0.050563	0.0648362	0.0647987	0.0536872	0.0716834	0.0520488	0.0438365	0.0599788	0.063616	0.0562397	0.0394351	0.055954	0.0584274	0.0641683	0.0526199	0.0564321	0.0528396	0.0717686	0.0613058	0.0663088	0.0314723	0.0525117	0.0594286	0.0450951	0.0471267	0.064662	0.0468704	
29	0.952189	0.940747	0.944956	0.958208	0.935715	0.947323	0.945851	0.948622	0.952246	0.954881	0.94566	0.939535	0.964606	0.953841	0.952042	0.953268	0.930127	0.938882	0.953846	0.934741	0.939619	0.945784	0.923448	0.960721	0.940161	0.944428	0.939172	0.938165	0.951558	0.937818	0.0684954	0.0701064	0.0796229	0.0448441	0.0507741	0.0641523	0.0593139	0.0523805	0.0740524	0.0534207	0.045119	0.0624534	0.068095	0.0546118	0.0394707	0.052036	0.0588517	0.0673054	0.0570609	0.0582849	0.0550862	0.0690863	0.0593947	0.0610611	0.0327556	0.0512644	0.0600415	0.0517301	0.0507725	0.0697445	0.0493327	
30	0.952807	0.948568	0.94503	0.957244	0.945149	0.947596	0.950083	0.942571	0.955511	0.955004	0.943278	0.941245	0.968695	0.953921	0.952566	0.952417	0.929509	0.939121	0.953377	0.937092	0.94125	0.940568	0.918585	0.961392	0.942386	0.944062	0.944202	0.937308	0.951536	0.939125	0.0708944	0.0630338	0.0772368	0.0460009	0.054177	0.0584007	0.0570939	0.0536515	0.0735611	0.0527209	0.0458472	0.0618918	0.0665119	0.055215	0.0396	0.0541918	0.0599661	0.0631687	0.0542826	0.0585475	0.060053	0.0707229	0.059139	0.0659245	0.030628	0.0538996	0.0540426	0.0478863	0.0474893	0.0709035	0.0503197	
